time	acceleration_x	acceleration_y	acceleration_z	gyroscope_x	gyroscope_y	gyroscope_z	magnetometer_x	magnetometer_y	magnetometer_z	quaternion_w	quaternion_x	quaternion_y	quaternion_z
0	-0.5206	-9.3046	-2.3320	0.0201	0.0047	0.0109	37.5046	10.9219	34.1517	-0.5858	0.7360	-0.2820	0.1887
0.01	-0.5195	-9.2936	-2.3221	0.0197	-0.0022	0.0072	37.3268	10.9324	33.9026	-0.5858	0.7360	-0.2820	0.1887
0.02	-0.5139	-9.2797	-2.3151	0.0182	-0.0048	0.0083	37.0983	10.7959	34.1297	-0.5858	0.7360	-0.2820	0.1887
0.03	-0.5126	-9.2997	-2.3203	0.0208	-0.0034	0.0106	37.1093	10.9110	34.0206	-0.5858	0.7360	-0.2820	0.1887
0.04	-0.5125	-9.3062	-2.3251	0.0189	0.0029	0.0051	37.0834	10.9243	33.8109	-0.5857	0.7360	-0.2819	0.1888
0.05	-0.5051	-9.2929	-2.3143	0.0185	-0.0032	0.0090	37.1174	10.9280	33.9931	-0.5858	0.7361	-0.2820	0.1888
0.06	-0.5026	-9.2884	-2.3095	0.0201	-0.0051	0.0062	37.1913	10.9169	33.8905	-0.5857	0.7360	-0.2820	0.1888
0.07	-0.5057	-9.2970	-2.3106	0.0201	0.0006	0.0104	37.1732	11.1901	34.0538	-0.5857	0.7361	-0.2820	0.1888
0.08	-0.5107	-9.2952	-2.3105	0.0202	0.0023	0.0102	37.1721	11.0605	33.8915	-0.5857	0.7360	-0.2820	0.1888
0.09	-0.5118	-9.2992	-2.3019	0.0200	-0.0023	0.0105	37.2043	11.0296	34.0202	-0.5857	0.7360	-0.2820	0.1888
0.1	-0.5109	-9.3013	-2.3099	0.0190	-0.0032	0.0011	37.2916	11.2824	33.9461	-0.5857	0.7361	-0.2820	0.1889
0.11	-0.5074	-9.2971	-2.3039	0.0204	0.0067	0.0080	37.1679	11.1925	34.0250	-0.5856	0.7360	-0.2820	0.1889
