onset	duration	trial_type
0	15.18	x0
15.18	1.5	x1
16.68	0.42	x2
17.1	0.02	x1
17.12	0.1	x2
17.22	1.46	x1
18.68	0.08	x2
18.76	1.34	x1
20.1	0.02	x2
20.12	0.32	x1
20.44	0.32	x2
20.76	1.04	x1
21.8	0.26	x2
22.06	0.58	x1
22.64	0.06	x2
22.7	0.24	x1
22.94	0.02	x2
22.96	0.38	x1
23.34	0.02	x2
23.36	1.24	x1
24.6	0.16	x2
24.76	0.06	x1
24.82	0.08	x2
24.9	0.08	x1
24.98	0.18	x2
25.16	0.6	x1
25.76	0.12	x2
25.88	2.12	x1
28	0.32	x2
28.32	0.1	x1
28.42	0.38	x2
28.8	0.22	x1
29.02	0.3	x2
29.32	0.5	x1
29.82	0.02	x2
29.84	0.12	x1
29.96	0.04	x2
30	0.08	x1
30.08	0.16	x2
30.24	0.18	x1
30.42	0.48	x2
30.9	0.2	x1
31.1	0.04	x2
31.14	0.4	x1
31.54	0.06	x2
31.6	0.74	x1
32.34	0.18	x2
32.52	0.04	x1
32.56	0.02	x2
32.58	1	x1
33.58	0.1	x2
33.68	0.18	x1
33.86	0.36	x2
34.22	0.18	x1
34.4	0.18	x2
34.58	0.04	x1
34.62	0.18	x2
34.8	0.76	x1
35.56	0.12	x2
35.68	0.5	x1
36.18	0.2	x2
36.38	0.48	x1
36.86	0.06	x2
36.92	0.44	x1
37.36	0.1	x2
37.46	0.08	x1
37.54	0.08	x2
37.62	0.24	x1
37.86	0.02	x2
37.88	0.1	x1
37.98	0.02	x2
38	0.74	x1
38.74	0.04	x2
38.78	0.04	x1
38.82	0.22	x2
39.04	0.4	x1
39.44	0.06	x2
39.5	0.92	x1
40.42	0.06	x2
40.48	0.14	x1
40.62	0.06	x2
40.68	0.2	x1
40.88	0.02	x2
40.9	0.28	x1
41.18	0.08	x2
41.26	0.02	x1
41.28	0.04	x2
41.32	0.28	x1
41.6	0.22	x2
41.82	0.32	x1
42.14	0.08	x2
42.22	0.88	x1
43.1	0.64	x2
43.74	0.28	x1
44.02	0.16	x2
44.18	4.62	x1
48.8	0.08	x2
48.88	2.5	x1
51.38	0.12	x2
51.5	0.02	x1
51.52	0.14	x2
51.66	0.08	x1
51.74	0.18	x2
51.92	0.5	x1
52.42	0.04	x2
52.46	0.22	x1
52.68	0.04	x2
52.72	0.32	x1
53.04	0.02	x2
53.06	0.5	x1
53.56	0.06	x2
53.62	0.06	x1
53.68	0.02	x2
53.7	0.38	x1
54.08	0.02	x2
54.1	0.14	x1
54.24	0.14	x2
54.38	0.24	x1
54.62	0.02	x2
54.64	0.08	x1
54.72	0.02	x2
54.74	0.6	x1
55.34	0.06	x2
55.4	0.06	x1
55.46	0.02	x2
55.48	0.14	x1
55.62	0.02	x2
55.64	0.02	x1
55.66	0.08	x2
55.74	0.5	x1
56.24	0.02	x2
56.26	0.3	x1
56.56	0.06	x2
56.62	0.06	x1
56.68	0.04	x2
56.72	1.06	x1
57.78	0.06	x2
57.84	0.08	x1
57.92	0.18	x2
58.1	0.28	x1
58.38	0.06	x2
58.44	0.72	x1
