onset	duration	trial_type
0	15.18	x0
15.18	7.92	x1
23.1	0.96	x2
24.06	0.02	x1
24.08	0.38	x2
24.46	0.12	x1
24.58	0.08	x2
24.66	0.74	x1
25.4	0.12	x2
25.52	0.44	x1
25.96	0.2	x2
26.16	4.62	x1
30.78	0.1	x2
30.88	0.16	x1
31.04	0.14	x2
31.18	0.18	x1
31.36	0.06	x2
31.42	1.72	x1
33.14	0.38	x2
33.52	0.24	x1
33.76	0.04	x2
33.8	0.08	x1
33.88	0.02	x2
33.9	0.6	x1
34.5	0.12	x2
34.62	1.34	x1
35.96	0.28	x2
36.24	0.18	x1
36.42	0.04	x2
36.46	0.52	x1
36.98	0.1	x2
37.08	0.08	x1
37.16	0.2	x2
37.36	3.02	x1
40.38	0.26	x2
40.64	3.06	x1
43.7	0.04	x2
43.74	0.2	x1
43.94	0.1	x2
44.04	0.1	x1
44.14	0.06	x2
44.2	0.3	x1
44.5	0.12	x2
44.62	0.6	x1
45.22	0.36	x2
45.58	0.7	x1
46.28	0.2	x2
46.48	0.42	x1
46.9	0.12	x2
47.02	0.16	x1
47.18	0.1	x2
47.28	0.06	x1
47.34	0.16	x2
47.5	0.74	x1
48.24	0.1	x2
48.34	0.42	x1
48.76	0.34	x2
49.1	0.62	x1
49.72	0.44	x2
50.16	0.06	x1
50.22	0.04	x2
50.26	0.52	x1
50.78	0.04	x2
50.82	0.18	x1
51	0.02	x2
51.02	0.12	x1
51.14	0.18	x2
51.32	0.02	x1
51.34	0.58	x2
51.92	0.44	x1
52.36	1.2	x2
53.56	0.06	x1
53.62	0.2	x2
53.82	0.08	x1
53.9	1.32	x2
55.22	0.76	x1
55.98	0.56	x2
56.54	0.58	x1
57.12	0.52	x2
57.64	0.42	x1
58.06	0.02	x2
58.08	0.8	x1
58.88	0.64	x2
59.52	0.82	x1
60.34	0.24	x2
60.58	0.34	x1
60.92	0.02	x2
60.94	0.66	x1
61.6	0.18	x2
61.78	0.14	x1
61.92	0.14	x2
62.06	1.16	x1
63.22	0.04	x2
63.26	0.02	x1
63.28	1.02	x2
64.3	0.34	x1
64.64	0.1	x2
64.74	0.08	x1
64.82	0.12	x2
64.94	0.02	x1
64.96	0.02	x2
64.98	0.12	x1
65.1	0.18	x2
65.28	0.06	x1
65.34	0.04	x2
65.38	0.06	x1
65.44	1.92	x2
67.36	0.42	x1
67.78	0.2	x2
67.98	0.24	x1
68.22	0.06	x2
68.28	0.06	x1
68.34	0.04	x2
68.38	0.28	x1
68.66	0.78	x2
69.44	0.16	x1
69.6	0.04	x2
69.64	0.1	x1
69.74	0.96	x2
70.7	0.08	x1
70.78	1.04	x2
71.82	0.02	x1
71.84	0.16	x2
72	0.06	x1
72.06	0.16	x2
72.22	0.12	x1
72.34	0.26	x2
72.6	0.14	x1
72.74	0.14	x2
72.88	0.08	x1
72.96	0.48	x2
73.44	0.1	x1
73.54	0.02	x2
73.56	0.7	x1
74.26	0.22	x2
74.48	0.14	x1
74.62	0.12	x2
74.74	0.04	x1
74.78	0.02	x2
74.8	0.14	x1
74.94	0.2	x2
75.14	0.24	x1
75.38	0.02	x2
75.4	0.62	x1
76.02	0.04	x2
76.06	0.72	x1
76.78	0.28	x2
77.06	0.42	x1
77.48	0.1	x2
77.58	0.6	x1
78.18	0.12	x2
78.3	0.06	x1
78.36	0.62	x2
78.98	0.24	x1
79.22	0.14	x2
79.36	0.44	x1
79.8	0.34	x2
80.14	0.28	x1
80.42	0.02	x2
80.44	0.1	x1
80.54	0.12	x2
80.66	0.1	x1
80.76	0.12	x2
80.88	0.16	x1
81.04	0.26	x2
81.3	0.74	x1
82.04	0.16	x2
82.2	0.5	x1
82.7	0.04	x2
82.74	0.08	x1
82.82	0.08	x2
82.9	0.08	x1
82.98	0.02	x2
83	0.14	x1
83.14	0.04	x2
83.18	0.26	x1
83.44	0.8	x2
84.24	0.04	x1
84.28	0.12	x2
84.4	0.08	x1
84.48	0.68	x2
85.16	0.42	x1
85.58	0.7	x2
86.28	0.04	x1
86.32	0.1	x2
86.42	0.3	x1
86.72	0.12	x2
86.84	0.1	x1
86.94	0.14	x2
87.08	0.5	x1
87.58	0.02	x2
87.6	0.28	x1
87.88	0.22	x2
88.1	0.86	x1
88.96	0.12	x2
89.08	1.02	x1
90.1	0.12	x2
90.22	0.46	x1
90.68	0.06	x2
90.74	0.02	x1
90.76	0.04	x2
90.8	0.04	x1
90.84	0.02	x2
90.86	0.04	x1
90.9	0.12	x2
91.02	0.56	x1
91.58	0.06	x2
91.64	0.1	x1
91.74	0.14	x2
91.88	0.28	x1
92.16	0.18	x2
92.34	0.18	x1
92.52	0.06	x2
92.58	0.06	x1
92.64	0.04	x2
