onset	duration	trial_type
0	15.18	x0
15.18	0.12	x1
15.3	0.16	x2
15.46	0.12	x1
15.58	0.02	x2
15.6	0.62	x1
16.22	0.08	x2
16.3	0.14	x1
16.44	0.08	x2
16.52	0.4	x1
16.92	0.1	x2
17.02	0.16	x1
17.18	0.06	x2
17.24	0.22	x1
17.46	0.14	x2
17.6	1.24	x1
18.84	0.1	x2
18.94	0.08	x1
19.02	0.06	x2
19.08	0.44	x1
19.52	0.02	x2
19.54	0.94	x1
20.48	0.58	x2
21.06	0.22	x1
21.28	0.62	x2
21.9	0.78	x1
22.68	0.04	x2
22.72	0.24	x1
22.96	0.12	x2
23.08	0.04	x1
23.12	0.16	x2
23.28	0.36	x1
23.64	0.2	x2
23.84	0.86	x1
24.7	1.1	x2
25.8	0.04	x1
25.84	0.28	x2
26.12	0.34	x1
26.46	0.04	x2
26.5	1.56	x1
28.06	0.02	x2
28.08	0.48	x1
28.56	0.34	x2
28.9	0.3	x1
29.2	0.08	x2
29.28	0.44	x1
29.72	0.02	x2
29.74	0.02	x1
29.76	0.5	x2
30.26	0.04	x1
30.3	0.04	x2
30.34	0.26	x1
30.6	0.52	x2
31.12	1.1	x1
32.22	0.14	x2
32.36	0.04	x1
32.4	0.02	x2
32.42	0.12	x1
32.54	0.32	x2
32.86	0.32	x1
33.18	0.1	x2
33.28	0.22	x1
33.5	0.16	x2
33.66	0.12	x1
33.78	0.24	x2
34.02	0.32	x1
34.34	0.06	x2
34.4	0.22	x1
34.62	0.08	x2
34.7	0.36	x1
35.06	0.04	x2
35.1	0.48	x1
35.58	0.18	x2
35.76	1.66	x1
37.42	0.2	x2
37.62	0.02	x1
37.64	0.06	x2
37.7	1.1	x1
38.8	0.02	x2
38.82	2.66	x1
41.48	0.1	x2
41.58	0.7	x1
42.28	0.18	x2
42.46	0.1	x1
42.56	0.06	x2
42.62	0.02	x1
42.64	0.06	x2
42.7	0.26	x1
42.96	0.12	x2
43.08	0.58	x1
43.66	0.1	x2
43.76	0.04	x1
43.8	0.04	x2
43.84	1.16	x1
45	0.02	x2
45.02	2	x1
47.02	0.04	x2
47.06	0.02	x1
47.08	0.08	x2
47.16	0.04	x1
47.2	0.2	x2
47.4	0.18	x1
47.58	0.06	x2
47.64	0.02	x1
47.66	0.04	x2
47.7	0.02	x1
47.72	0.18	x2
47.9	0.26	x1
48.16	0.32	x2
48.48	0.86	x1
49.34	0.06	x2
49.4	0.06	x1
49.46	0.48	x2
49.94	0.28	x1
50.22	0.04	x2
50.26	1	x1
51.26	0.2	x2
51.46	0.06	x1
51.52	0.02	x2
51.54	0.14	x1
51.68	0.14	x2
51.82	0.02	x1
51.84	0.06	x2
51.9	0.02	x1
51.92	0.04	x2
51.96	0.04	x1
52	0.06	x2
52.06	0.02	x1
52.08	0.2	x2
52.28	0.08	x1
52.36	0.18	x2
52.54	0.26	x1
52.8	0.08	x2
52.88	0.06	x1
52.94	0.1	x2
53.04	0.06	x1
53.1	0.12	x2
53.22	0.22	x1
53.44	0.06	x2
53.5	1.84	x1
55.34	0.1	x2
55.44	0.02	x1
55.46	0.16	x2
55.62	0.74	x1
56.36	0.18	x2
56.54	0.74	x1
57.28	0.04	x2
57.32	1.68	x1
59	0.02	x2
59.02	0.02	x1
59.04	0.12	x2
59.16	1.12	x1
60.28	0.02	x2
60.3	0.08	x1
60.38	0.1	x2
60.48	0.04	x1
