onset	duration	trial_type
0	15.18	x0
15.18	0.12	x2
15.3	0.12	x1
15.42	0.18	x2
15.6	0.1	x1
15.7	0.16	x2
15.86	0.02	x1
15.88	0.04	x2
15.92	0.04	x1
15.96	0.16	x2
16.12	0.18	x1
16.3	0.16	x2
16.46	0.28	x1
16.74	0.1	x2
16.84	3.4	x1
20.24	0.1	x2
20.34	0.36	x1
20.7	0.06	x2
20.76	0.94	x1
21.7	0.16	x2
21.86	3.5	x1
25.36	0.06	x2
25.42	0.28	x1
25.7	0.04	x2
25.74	0.04	x1
25.78	0.48	x2
26.26	0.3	x1
26.56	0.02	x2
26.58	1.34	x1
27.92	0.12	x2
28.04	0.96	x1
29	0.66	x2
29.66	0.06	x1
29.72	0.02	x2
29.74	0.12	x1
29.86	0.18	x2
30.04	0.02	x1
30.06	0.4	x2
30.46	0.32	x1
30.78	0.06	x2
30.84	0.26	x1
31.1	0.18	x2
31.28	1.24	x1
32.52	0.26	x2
32.78	0.34	x1
33.12	0.24	x2
33.36	0.24	x1
33.6	1.18	x2
34.78	0.32	x1
35.1	0.26	x2
35.36	0.78	x1
36.14	0.1	x2
36.24	0.18	x1
36.42	0.5	x2
36.92	0.12	x1
37.04	1.3	x2
38.34	0.1	x1
38.44	0.36	x2
38.8	0.92	x1
39.72	0.3	x2
40.02	0.02	x1
40.04	0.04	x2
40.08	0.04	x1
40.12	2.94	x2
43.06	0.04	x1
43.1	2.58	x2
45.68	0.12	x1
45.8	5.46	x2
51.26	0.06	x1
51.32	0.48	x2
51.8	0.06	x1
51.86	0.06	x2
51.92	0.4	x1
52.32	1.22	x2
53.54	0.12	x1
53.66	0.04	x2
53.7	0.08	x1
53.78	0.26	x2
54.04	1.26	x1
55.3	1.06	x2
56.36	0.12	x1
56.48	0.28	x2
56.76	0.1	x1
56.86	0.24	x2
57.1	0.18	x1
57.28	0.08	x2
57.36	0.04	x1
57.4	0.82	x2
58.22	0.04	x1
58.26	0.04	x2
58.3	0.42	x1
58.72	0.4	x2
59.12	0.08	x1
59.2	0.18	x2
59.38	0.18	x1
59.56	1.28	x2
60.84	0.46	x1
61.3	0.16	x2
61.46	0.14	x1
61.6	0.04	x2
61.64	0.28	x1
61.92	0.16	x2
62.08	0.08	x1
62.16	0.02	x2
62.18	0.24	x1
62.42	0.26	x2
62.68	0.24	x1
62.92	0.16	x2
63.08	0.96	x1
64.04	0.24	x2
64.28	0.04	x1
64.32	0.3	x2
64.62	0.12	x1
64.74	0.7	x2
65.44	0.32	x1
65.76	0.3	x2
66.06	0.1	x1
66.16	0.24	x2
66.4	0.2	x1
66.6	0.06	x2
66.66	0.26	x1
66.92	0.06	x2
66.98	0.8	x1
67.78	0.04	x2
67.82	0.02	x1
67.84	0.18	x2
68.02	0.02	x1
68.04	0.06	x2
68.1	0.16	x1
68.26	0.04	x2
68.3	0.02	x1
68.32	0.04	x2
68.36	0.06	x1
68.42	0.26	x2
68.68	0.22	x1
68.9	0.3	x2
69.2	0.06	x1
69.26	0.2	x2
69.46	0.06	x1
69.52	0.06	x2
69.58	0.06	x1
69.64	0.32	x2
69.96	0.18	x1
70.14	0.22	x2
70.36	0.1	x1
70.46	0.1	x2
70.56	0.34	x1
70.9	0.06	x2
70.96	0.54	x1
71.5	0.06	x2
71.56	0.26	x1
71.82	0.08	x2
71.9	0.16	x1
72.06	0.42	x2
72.48	0.16	x1
72.64	0.14	x2
72.78	0.26	x1
73.04	0.7	x2
73.74	0.12	x1
73.86	0.86	x2
74.72	0.34	x1
75.06	0.26	x2
75.32	0.32	x1
75.64	0.66	x2
76.3	0.38	x1
76.68	0.56	x2
77.24	0.36	x1
77.6	0.02	x2
77.62	0.3	x1
77.92	0.04	x2
77.96	0.08	x1
78.04	0.06	x2
78.1	0.16	x1
78.26	0.04	x2
78.3	0.68	x1
78.98	0.06	x2
79.04	0.76	x1
79.8	0.14	x2
79.94	0.18	x1
80.12	0.06	x2
80.18	1.24	x1
81.42	0.28	x2
81.7	0.08	x1
81.78	0.18	x2
81.96	0.36	x1
82.32	0.02	x2
82.34	1.3	x1
83.64	0.1	x2
83.74	0.02	x1
83.76	0.36	x2
84.12	0.16	x1
84.28	0.24	x2
84.52	0.06	x1
84.58	0.08	x2
