onset	duration	trial_type
0	15.18	x0
15.18	0.16	x2
15.34	0.8	x1
16.14	0.28	x2
16.42	0.44	x1
16.86	0.12	x2
16.98	0.34	x1
17.32	0.26	x2
17.58	0.18	x1
17.76	0.1	x2
17.86	0.06	x1
17.92	0.28	x2
18.2	0.22	x1
18.42	0.22	x2
18.64	1.46	x1
20.1	0.04	x2
20.14	0.34	x1
20.48	0.06	x2
20.54	0.44	x1
20.98	0.12	x2
21.1	1.68	x1
22.78	0.58	x2
23.36	0.46	x1
23.82	0.12	x2
23.94	0.04	x1
23.98	0.2	x2
24.18	1.4	x1
25.58	0.28	x2
25.86	0.68	x1
26.54	0.32	x2
26.86	0.34	x1
27.2	0.04	x2
27.24	0.14	x1
27.38	0.08	x2
27.46	0.02	x1
27.48	0.16	x2
27.64	2.02	x1
29.66	0.16	x2
29.82	0.1	x1
29.92	0.12	x2
30.04	0.06	x1
30.1	0.34	x2
30.44	0.02	x1
30.46	0.02	x2
30.48	0.1	x1
30.58	0.06	x2
30.64	0.3	x1
30.94	0.34	x2
31.28	2.1	x1
33.38	0.04	x2
33.42	0.1	x1
33.52	0.06	x2
33.58	0.02	x1
33.6	0.04	x2
33.64	0.6	x1
34.24	0.06	x2
34.3	0.16	x1
34.46	0.34	x2
34.8	0.02	x1
34.82	0.04	x2
34.86	0.06	x1
34.92	0.02	x2
34.94	0.36	x1
35.3	0.04	x2
35.34	0.72	x1
36.06	0.54	x2
36.6	0.06	x1
36.66	0.04	x2
36.7	0.14	x1
36.84	0.04	x2
36.88	0.58	x1
37.46	0.08	x2
37.54	0.04	x1
37.58	0.3	x2
37.88	0.1	x1
37.98	0.04	x2
38.02	0.18	x1
38.2	0.28	x2
38.48	0.72	x1
39.2	0.44	x2
39.64	0.04	x1
39.68	0.32	x2
40	0.12	x1
40.12	0.1	x2
40.22	0.2	x1
40.42	0.28	x2
40.7	0.16	x1
40.86	0.04	x2
40.9	0.12	x1
41.02	0.04	x2
41.06	0.02	x1
41.08	0.08	x2
41.16	0.12	x1
41.28	0.06	x2
41.34	0.36	x1
41.7	0.44	x2
42.14	0.18	x1
42.32	0.14	x2
42.46	0.02	x1
42.48	0.08	x2
42.56	0.1	x1
42.66	0.04	x2
42.7	0.02	x1
42.72	0.58	x2
43.3	0.04	x1
43.34	0.28	x2
43.62	0.1	x1
43.72	0.18	x2
43.9	0.34	x1
44.24	0.48	x2
44.72	0.14	x1
44.86	3.04	x2
47.9	0.28	x1
48.18	4.32	x2
52.5	0.4	x1
52.9	0.4	x2
53.3	0.16	x1
53.46	0.94	x2
54.4	0.04	x1
54.44	1.22	x2
55.66	0.02	x1
55.68	1.26	x2
56.94	0.16	x1
57.1	0.04	x2
57.14	0.12	x1
57.26	0.34	x2
57.6	0.1	x1
57.7	0.46	x2
58.16	0.18	x1
58.34	0.04	x2
58.38	0.96	x1
59.34	0.54	x2
59.88	0.52	x1
60.4	0.04	x2
60.44	0.02	x1
60.46	0.1	x2
60.56	0.28	x1
60.84	0.12	x2
60.96	0.32	x1
61.28	0.2	x2
61.48	0.36	x1
61.84	0.72	x2
62.56	0.26	x1
62.82	0.3	x2
63.12	0.26	x1
63.38	0.76	x2
64.14	0.06	x1
64.2	0.38	x2
64.58	0.96	x1
65.54	0.02	x2
65.56	0.08	x1
65.64	0.1	x2
65.74	0.22	x1
65.96	0.78	x2
66.74	0.08	x1
66.82	0.14	x2
66.96	0.74	x1
67.7	0.16	x2
67.86	0.04	x1
67.9	0.08	x2
67.98	0.06	x1
68.04	0.36	x2
68.4	0.26	x1
68.66	0.48	x2
69.14	0.34	x1
69.48	0.04	x2
69.52	0.12	x1
69.64	0.08	x2
69.72	0.2	x1
69.92	0.22	x2
70.14	0.3	x1
70.44	0.06	x2
70.5	0.04	x1
70.54	0.44	x2
70.98	0.08	x1
71.06	0.18	x2
71.24	0.04	x1
71.28	0.02	x2
71.3	0.74	x1
72.04	0.22	x2
72.26	0.04	x1
72.3	0.16	x2
72.46	0.38	x1
72.84	0.18	x2
73.02	0.68	x1
73.7	0.1	x2
73.8	0.76	x1
74.56	0.26	x2
74.82	0.04	x1
74.86	0.32	x2
75.18	0.12	x1
75.3	0.06	x2
75.36	0.58	x1
75.94	0.06	x2
76	0.1	x1
76.1	0.22	x2
76.32	0.98	x1
77.3	0.26	x2
77.56	0.76	x1
78.32	0.32	x2
78.64	0.06	x1
78.7	0.04	x2
